0_mean_shift,0_var_shift,0_psi,1_mean_shift,1_var_shift,1_psi,2_mean_shift,2_var_shift,2_psi,mean_confidence,confidence_trend,batch_size,batch_id,ground_truth_drift_label,adwin_alarm,ddm_alarm,kswin_alarm
0.3964495064649638,1.7049344688262167,1.3489654321643811,-0.3256278857579247,-0.4902322154868006,0.21218383977652439,0.48395481219425474,-0.5172207121928611,0.3091323127794387,0.9488256462949839,-0.0011118850801021102,50,119,0,0,0,0
0.3093388560593855,-0.8128848089478673,0.14100748992763137,-0.11338661824548435,0.6591153086047026,0.11388297773176226,0.13524836215713165,1.35968891626249,0.09169842696415059,0.9432859578221695,0.0019416474090462104,50,120,0,0,0,0
-0.14987111501493988,0.060962980480374185,0.1866528783352872,0.5648248232983502,1.1068201377345517,1.327949185260713,-0.36421702111106313,-0.6195451556759872,0.1339166980351259,0.9620217282888827,0.0012011006707618337,50,121,0,0,0,0
0.45508680154543324,-0.7264526240064715,0.15906882244975384,0.4364564939866389,-3.0863967355097737,0.3152268981163248,0.9243109033846055,0.5708114648053364,0.19060411073267514,0.9307858656031719,0.00043699049343266447,50,122,0,0,0,0
0.4073418433155389,-1.2580188454577188,0.38371664825173324,-0.0934580473798734,-1.355424139224958,0.32039173574468643,0.06183079947443382,-2.6172450599683854,0.41527434473139174,0.9501242986765817,0.00021592727847631168,50,123,0,0,0,0
0.3208774881587404,0.5654926138530367,0.16759351329177863,-0.7991907543699721,0.266144389624972,0.36516554020956443,-0.07092263449884761,0.05754571903784722,0.042000752297340294,0.9291008209908129,0.0010255078286433908,50,124,0,0,0,0
-0.5478109662457245,-0.0746481496576532,0.20259897594748855,-0.1805345329803716,0.6515890131934912,0.1825715110289385,0.2210251047813161,-0.4154484597783945,0.34256342236218373,0.939464796055544,-0.00018676143471938386,50,125,0,0,0,0
0.3003564527980549,-0.8087943400289026,0.23397476852714216,0.1617753008562035,-1.5383543807096514,0.10410653187383231,-0.16488967840332602,-1.7672859887352432,0.17917384972890554,0.9193696307464694,0.002075656559377636,50,126,0,0,1,0
-0.8465762730329498,-0.533114304634184,0.2173646442659849,0.295780474034653,-1.2593608571644523,0.3521049719374098,-0.4276577295078976,0.18836922948108725,0.23139249287035812,0.9336397618584088,-4.0838742834036454e-05,50,127,0,1,0,0
0.22354535809385467,-0.8406802340815602,0.20018875990502613,-0.4010510848922815,-0.8300886370183651,0.12282187826151877,-0.8408053752268962,1.0356355073099,1.394682330819316,0.9332774370707015,-0.001268084846900986,50,128,0,0,0,0
-0.639948835327333,0.3208671622138155,0.11925890230853285,0.25542243508093154,0.959964767733112,0.32770616115942747,0.7418910960007228,-0.5212008313138279,0.1759296439389338,0.9520114773703365,0.0004400824602175822,50,129,0,0,0,0
-0.21123416113975058,-0.3104551323495155,0.13945248738622074,0.04211023836788019,1.4276038787734224,0.17084711212557258,-0.3844141735750748,0.9661884910591283,0.2254720853969144,0.935013160975806,-0.0004064214501846765,50,130,0,0,0,0
-0.07630264781712448,0.3624998500151584,0.2194486454404899,0.32903628630820503,0.5144021024472094,0.3499899642231662,0.5279834477136145,1.0949844104247006,0.15969901267307018,0.9726180016550068,-0.002210675747996413,50,131,0,0,0,0
0.1862243994547832,0.6783797901352528,0.18194193189917968,0.31659162724002243,0.4985187385916614,0.21306538319654786,-0.06485438608786875,1.831105965469483,1.2449143781306082,0.9422175197062114,-0.0006472217333268091,50,132,0,0,0,0
0.8738187978007383,0.6033897013003724,0.24758532918873793,-0.5032475994822905,0.5224655699397385,0.11367017274827644,-0.13814650743475188,-1.2292515349822892,0.24040208928234524,0.9489066631728161,0.0003016970958498354,50,133,0,0,0,0
0.27058957897097713,0.16892063045722594,0.10978381923262487,0.618140801601097,-1.002564362336841,0.1364668864423116,-0.4642341462297246,-1.5665738488014975,0.5581989157439018,0.9449827254658563,-0.0018773492275241952,50,134,0,0,0,0
-0.08029780383332685,-0.9818735711409285,0.09599731304413431,-0.5044176149749164,0.40823949928003245,0.2002270358214064,-0.38362840686992605,-2.45437730781755,0.21032112466852138,0.9226847094881648,0.001292709767946756,50,135,0,0,0,0
-0.5152131359973566,-0.30224738866135326,0.17618824878499645,0.13319366782724273,0.03164337870048328,0.11408246920850444,0.1885356127232356,-0.20401957364701317,0.11471265943182077,0.8958035371441876,-0.00047297367561232944,50,136,0,0,0,0
0.045295693647736,-0.6681645373809602,0.06356032661616018,-0.5018977784479546,0.8653610777761855,0.28475556065256813,0.18480626820200463,1.3049493916385,0.23981984464375972,0.9300330729210262,0.001505865136464124,50,137,0,0,0,0
0.13023031404445273,-1.2126902224756195,0.3027537526764702,0.05663860819839961,-0.3782563618438646,0.19254038932673856,0.45982005264783954,0.36103844316068034,0.15472671494094653,0.9400223290106925,0.00048666662012779966,50,138,0,0,0,0
0.2646652465309245,0.17559354365565838,0.09431202627357295,0.1354105795028202,0.73828100649318,1.3186182956264392,-0.24566219793191113,-0.007206080125257586,0.3436060908856665,0.9490746923608456,-0.0010619466683887485,50,139,0,0,0,0
-0.5787850939251209,0.2405250892565114,0.2431463478103717,-0.3620829794451632,0.19094933824980131,0.20495616436684985,0.2985087670286326,-0.20882380622476582,0.07589228576498258,0.9157213467206126,-0.0005218614828025791,50,140,0,0,0,0
-0.05658008000225667,1.4234963922347532,0.2164630444965808,0.0644670389608244,0.4348022954477191,0.12884635982823225,-0.31695459145733196,-1.1913023913025302,0.12177939157797445,0.9493027688725941,8.068014875345879e-06,50,141,0,0,0,0
0.044685313978402696,0.31243765706950377,0.3779610902173647,0.47329444447557734,-1.6825816158191689,0.14860419289946308,0.2385065035585141,-1.0498264046002435,0.16579258236592503,0.9206217683764646,-0.00046504160633163515,50,142,0,0,0,0
0.05658764604763977,0.883323959117309,0.3894682064511997,-0.5242850648693453,-2.006451931137253,0.4314922255613958,0.5644508758198867,-1.6110840295945037,1.3994411660811084,0.9270125114840247,0.000769614367363241,50,143,0,0,0,0
-0.0007748391226289897,-0.6383216228618505,0.09827670299878977,-0.5266061291396467,2.9865592569943153,0.33481746824138464,-0.3272744128362337,-0.542378683342549,0.35772361412352405,0.9291473129583327,0.0002733854471983145,50,144,0,0,0,0
-0.4496557875687728,0.27120579565802316,0.13418749648765618,0.5006518384111596,-0.1680153823249917,0.14950518157530968,0.12473868762416895,0.8745557316037749,0.4016137455779418,0.9210848692780794,0.0007772434758312204,50,145,0,0,0,0
0.9102072792043261,-1.265551811741033,0.20882846751698683,-0.11701959148739594,-0.12618926609371783,0.230254426070547,-0.6931559467658319,1.6563839988720934,1.3119876835827613,0.9327186613303451,0.0017429837735133018,50,146,0,0,0,0
-0.3812455017352532,0.16809663569738476,0.0925994156399972,-0.9893955499470586,-1.9727269802667156,0.4166349643586395,-0.17980520706313374,3.584034528300683,0.4472768498729714,0.9279727250627653,7.480066443274727e-05,50,147,0,0,0,0
0.010594971998494351,-1.2086262867747193,0.15906882244975384,-0.2644248336396835,0.5809402894189386,0.2649539035790993,0.30428080389155987,-0.02787825770258401,0.13418749648765615,0.9067322496820576,-0.0010866634286588557,50,148,0,0,0,0
0.09157301020475295,-2.3788373989196927,0.18298380748916648,0.2701235830044242,-0.20092472609886514,0.06931400973034339,0.4535970902239601,-1.9988377435822358,0.31778841643070677,0.8925307674381538,-0.0010351299102492138,50,149,0,0,0,0
-0.10845383831661515,-0.9994198313061116,0.44421902024417287,0.5903650424290205,-0.6230206997437584,0.3227259658292135,-0.0036564287610554302,-1.289889740669512,0.2346311029673688,0.909643503207225,0.0020808903198161685,50,150,0,0,0,0
0.23911310524850826,1.2402960217233279,0.1857518896594406,-0.2374763242726461,-0.9212778111625433,1.4126722305325994,-0.09487975367124957,1.0377928120765851,0.18076269824519683,0.9163387093569267,-0.0018698204696241001,50,151,0,0,0,0
0.18171873488405055,-0.8785023228495774,0.16434023032845846,0.551893119977259,-1.3940827503985505,0.14756170621591874,-0.005582364881827395,1.3220091294070109,0.18279248421273656,0.9359416757446937,0.0021364061530588277,50,152,0,0,0,0
0.37960543286811177,0.8487706770238628,0.15657191372146337,0.21415330103926422,1.6260991866633532,0.20495616436684988,-0.06864756786133608,-0.4735577257620598,0.08400150459468056,0.9208290399569797,0.001992757592380745,50,153,0,0,0,0
-0.1613644114975621,-0.276242032995464,0.15737277835268576,-0.5186208899545033,-0.9525769918736309,0.30095169971221564,-0.3378097595748528,-0.5214733002552201,0.21444385081658107,0.9324890885556332,-0.0018895212985773038,50,154,0,0,0,0
0.046863857956669364,-0.16028592587125612,1.4156563176553492,0.4268791714542992,-0.024965608341632084,0.3134309627553183,0.1956086803556074,-1.7765366220156675,0.2779399243171089,0.9194704532142072,0.0011866092994256702,50,155,0,0,0,0
-0.8113053268015396,-0.9227293386362527,0.40755336261556985,0.260946402870883,0.5592125988415786,0.24411849461963925,-0.2856124082628382,1.5687126392463995,0.11901130940770034,0.9236015981883035,0.0008354783725536092,50,156,0,0,0,0
-0.26950470201375154,-0.017775922918099596,0.25215655531591635,-0.14829557346002975,-0.021339414061499085,1.2378403168072851,-0.24613844017926834,-0.5472868986554289,0.17060941010717984,0.9136485138598326,-0.001224148799958723,50,157,0,0,0,0
-0.16829672435849208,-0.07901660549368028,0.13328650781180953,0.4282255671111228,0.36825599936586073,0.19401416024285353,-0.38181853505399577,1.1749883256499896,0.2369803682359605,0.9549640065134433,-0.0005441221622315653,50,158,0,0,0,0
0.298528638703603,3.0521025739438743,0.22353001274683862,-0.21421339602408285,-1.522028464186577,0.20536705811776262,0.2654329911184119,0.3057535917663152,0.17424500952970964,0.9399866048695865,0.0006068811934511931,50,159,0,0,0,0
0.2747097230244284,2.124037599310123,0.2965356870318907,0.43523038333696284,-0.5184469456639667,1.2656642215631893,0.24776566733776484,0.8802173071243864,0.2836909003641973,0.9492151171713893,-0.00047647875666110575,50,160,0,0,0,0
0.4669993554975891,-1.092046000717895,0.16273789329587454,-0.5253730868809932,-0.18051405048187696,0.10108624307474576,0.3193334994977519,-1.581032160617995,0.1068746140441064,0.9336769743598168,0.0001405110113373346,50,161,0,0,0,0
-0.31388190518013914,1.14521605421624,0.2548174236876622,-0.026999595165423607,-0.366750256281974,0.1572014928512222,0.29444567708952984,0.40788375405776733,0.11838173027794151,0.9353942757366737,-0.0005786832578749538,50,162,0,0,0,0
-0.6399000221516538,-0.350453552656802,0.24654400911040464,-0.21230527397452725,0.8250385659141255,0.2886562384803942,0.6072429054538553,-1.2300855886532798,0.2693395561992288,0.903769461694148,-0.0011267839927667916,50,163,0,0,0,0
-0.05529452421191561,0.05336136937956404,0.1776426708297426,-0.5128114489940341,-0.10051690423197002,0.288060944577602,-0.47405630124956577,-1.7551029772772448,0.2891048478608887,0.9348709309661508,-0.0011776813679151607,50,164,0,0,0,0
-1.02407049209857,-2.6720288485667707,0.3023361429817112,0.3706641881791315,0.371162030598958,0.07742322856004138,0.0011964971841953442,-0.16350641009398714,0.08573204523022106,0.9237398804251535,0.00024607654491724156,50,165,0,0,0,0
-0.07435159270205904,0.4612233585027461,0.11685055137877852,0.6285291111256743,1.0705422102162423,0.38532810268547457,-0.10560461824533807,0.2004907607294708,0.19344904813301478,0.9311452537665375,-0.0009170903784384232,50,166,0,0,0,0
0.39130413969514954,-1.8184577924458534,0.30906091854191364,-0.2676481541820097,-0.5735351610317343,0.43052309265408367,-0.4177277038345837,1.801505402461137,0.24919420660799735,0.9113147182322087,0.0008673412947874423,50,167,0,0,0,0
-0.21367818975752417,0.7599373044449678,1.177876788455018,0.5985490404472138,0.13589065772649178,0.19344904813301475,0.47130857934176973,-1.9373172200117441,0.11748074160209487,0.9153759770088885,0.00011218997514878794,50,168,0,0,0,0
0.8545599642168282,-1.5429367798442142,0.37321735855037425,-0.1668942132632134,-2.667552400431336,0.3783063383232436,0.35897555519670377,-1.022695151062047,0.13627210875571866,0.9334512463580659,0.0009414886688077284,50,169,1,0,0,0
-0.04198048913818564,0.035653974705184055,2.6653367682322844,0.17130700933230703,0.5590265353429462,0.28944458347838053,0.28411718639879613,-0.9626088487062088,0.18235422835940765,0.9520006198527127,0.0004197616177654854,50,170,1,0,0,0
0.8924534534018971,-0.8727102136454716,0.2021878460924716,0.15898819921432938,0.4843297581939865,0.22280589866764114,-0.09915484598965829,2.1594552841463983,0.22286562523624998,0.934690453289426,0.0010068590653868584,50,171,1,0,0,0
0.20869058782016126,-0.1603683002849028,0.3570333449379424,0.06072472032895959,0.6675273305474434,0.16273789329587457,-0.00446685702593097,2.7596657355875323,0.2009994709769215,0.9592212085879273,0.0006198747506822444,50,172,1,0,0,0
0.006809855961610545,-0.29952551427363705,0.15657191372146334,-0.22808349103173509,-1.732631346677974,0.34360609088566657,-0.5307335373853075,-2.6990398423206265,0.4068548463208494,0.934713928948225,-0.001193011092944613,50,173,1,0,0,0
-0.7911117727810764,-0.9357269829842592,0.43046521057133835,-0.11536140945354934,1.7896582862783843,1.3649890921371841,-0.8745600049700579,-0.256695808863876,0.31612788679217146,0.9400681690588479,-0.0007736890309902991,50,174,0,0,0,0
-0.00272811246736282,1.5348337421319442,0.11838173027794151,-0.029080305954677144,0.941105486723556,1.3119636238364094,-0.008356428983081088,0.399795127734313,0.14846269489176536,0.9250109773009652,-0.000275489115771954,50,175,0,0,0,0
-0.049547200429622684,-0.8217697963772173,0.31546940713741856,-0.16795923762384568,1.1273623173505936,0.25790858572625297,0.5467364566000725,-0.4088037539328866,0.1032055431979857,0.9386567603571949,-0.002348241863547565,50,176,0,0,0,0
-0.013457377528822256,0.8737436687375801,1.1838007339103889,-0.2080991162512431,-0.7598323429984717,0.21194533415240183,-0.3536659071177395,-0.28567146765991147,0.10257535297466934,0.9377578912352054,-0.001681847184454436,50,177,0,0,0,0
0.4090423099360354,-0.27917192980530636,0.3019116116086613,-0.5274189073780153,-0.10742436432889946,0.11176802853447133,0.2298433386220795,-1.0933332226608492,0.17383106036563517,0.932978233685182,-0.0013819631229903058,50,178,0,0,0,0
0.19091348927581997,-1.5436320827370151,0.2124351929732315,0.31595201789132155,-0.7674257913905898,0.2093683580873782,0.6864813523055968,0.2144799470309735,0.13328650781180953,0.9494067225135197,-0.0007122985173972695,50,179,0,0,0,0
0.35873382698822187,0.46365752927717985,0.10874133254908054,0.34069591196210247,-0.31417082964200205,0.16191305038088724,0.644153730751583,-1.6303251420526115,0.2059283111761174,0.9208348815676287,0.002154170855205675,50,180,0,0,0,0
-0.45206735741111537,0.9932341771635329,0.2798809426039364,0.5941232417099149,-1.048000489694096,0.12517728898211156,0.7894766909420925,-0.5071816351435743,0.330785925619861,0.9253024854301583,-0.0006419330594089696,50,181,0,0,0,0
-0.10883690158652026,-0.7742851813426084,0.09364129122998405,-0.6766306358697127,-1.1161860380529793,0.1891497870635777,-0.3610966650320906,-0.8911822460634324,0.24996634125034692,0.9329033587669141,0.0008082883750485658,50,182,0,0,0,0
0.06519903354135881,0.34774414310488844,0.07589228576498258,-0.322102978081646,0.30010130990015327,0.20259897594748855,-0.42438138062990216,-0.5592571009875966,0.17487519975302598,0.9309535830576362,0.0002678684031788585,50,183,0,0,0,0
0.07210251244720656,1.0351518513537936,0.3102477422558166,0.13693471988394545,1.2554964368304606,0.16094195793486799,0.06940238420555467,2.1175048053883003,0.28133536464868253,0.9117336627626894,0.0008488888199206625,50,184,0,0,0,0
-0.8368395055815343,1.0599215769376293,0.29863749144826446,-0.29800136636494745,-0.19612389190282897,0.19344904813301475,-0.14184850676874117,-1.1845106925310045,0.20259897594748855,0.9425849350245816,0.0010083553325774114,50,185,0,0,0,0
-0.44329545791985225,-2.8736788419487125,0.43513954341582,0.5245400876250237,0.49365241514167657,0.13945248738622074,-1.2052178561084537,-0.27513866718876656,0.45317384342281747,0.942048220267448,-0.0003956270950551405,50,186,0,0,0,0
0.7509815350075151,1.347811762955308,0.20518664946669743,0.10999167865209536,-0.8338389281635008,0.1633674724256334,-0.7858118856055638,-0.20218942960688047,0.4197955808866693,0.9429559627089992,0.00229281636371991,50,187,0,0,0,0
0.31939000820997343,-1.7037959608214797,0.26678936779204304,0.26816544281194243,-0.38942629143411445,0.2124351929732315,0.48573373085203997,-0.03673423438383505,0.39693835349302664,0.9408470472384799,-0.0005705540564358342,50,188,0,0,0,0
-0.24507378103865296,0.6179998808875844,0.25999319799431553,-0.30796406908463414,-0.26476660493985094,0.08074469543088558,-0.08926839002049025,0.27530127338195065,0.058219189956736285,0.921133588850263,-0.0009932858430764335,50,189,0,0,0,0
-0.6210498251474528,-0.7886179443991974,0.13328650781180953,0.5544851269258011,-0.9564420603589685,0.2512555666400697,0.41728365516255916,0.017082229041276875,0.09640937340025814,0.9133384905874482,-0.0011096981271310493,50,190,0,0,0,0
0.2383504972482502,0.0820908660424724,0.21306538319654783,-0.460639692863837,-1.2248996393328273,0.19254805945716813,0.21682680743460825,-1.177832164113135,0.2661844039202896,0.9469613111705768,-0.0016339725222628914,50,191,0,0,0,0
-0.48468861697472665,-1.6177953329692558,0.1637100401051421,0.2728807083523668,0.9639864902079136,0.1972182167094348,0.3851970321773779,-0.35550939796831127,0.22180301455079365,0.9233866746016329,6.187220855974394e-05,50,192,0,0,0,0
0.4639695752490951,-1.2351215913076548,0.3521045047387464,-0.5562183034941119,0.34047480488298465,0.11221575070353029,0.5181883586911757,-1.4873583798135517,0.3922615149730367,0.9450438847249915,0.001164422445344454,50,193,0,0,0,0
0.316086139285912,0.18690540762687746,1.2571646688480342,0.6649456431093892,-0.7647240293964757,0.24890050313542514,-0.22801353434555516,1.033190419800201,0.06161708736087339,0.9052187713975917,8.892276719182568e-05,50,194,0,0,0,0
0.4806415637319299,0.35836822173335214,0.2531884258479805,0.12595659413403748,1.1020195956710133,0.29478572013780446,0.8418718877574598,1.4490999226270702,0.2736308888446957,0.934532433516686,-0.0002663182408133773,50,195,0,0,0,0
-0.318150275412977,-0.36975487025972953,0.1545690527195988,0.16443891746866068,0.03380089191169944,1.345785053533879,-0.7031657419488431,-0.624072453421503,1.3072891265332334,0.946187003998067,-0.0010043053641607656,50,196,0,0,0,0
0.29191184212988297,0.7467067272437662,0.3970186292951065,-0.799029462315417,-0.4131443205029699,0.23018662343854088,-0.6531681062014405,1.710045813109204,0.27152437397450246,0.9468011319701184,0.0012432373444752564,50,197,0,0,0,0
0.25437938310283226,-0.027619439363064657,0.16470796790881687,-0.3734712030487106,-3.1291656520503155,0.2741994592334631,-0.11628498039112145,-0.734407658538359,0.30906091854191364,0.9270890158048593,-0.002691299296598612,50,198,0,0,0,0
-0.8404236866728301,1.0854936867552336,0.3468390416293117,-0.24546043509998228,2.0949441637829684,0.15906882244975382,-0.7509054110482039,-0.6447411206796829,1.2641405380575994,0.9394117717390688,0.0008105996490896504,50,199,0,0,0,0
-0.2990165285773507,0.018673806367376145,0.24453079107986725,0.7992635065516147,-1.2708864058280138,0.25596534647096625,-0.07923131329439226,-1.185674113137324,0.14756170621591874,0.9486825305996106,0.0012428696847616375,50,200,0,0,0,0
-0.12879096873778995,-1.14750271377354,0.08400150459468059,0.16300899383879397,0.7323944585547899,0.10361783965821367,0.7920416373188042,1.870586187391142,0.3835694404111956,0.9243256474563437,-0.0016837100648335005,50,201,0,0,0,0
0.29212028740023577,-0.9707288277279398,0.1441640449158858,-0.4423451329649719,2.3798289658558502,0.4037686312068718,0.7417608537974996,-1.5843660134392712,0.44639779602875984,0.9094584636242589,-0.001403101045252307,50,202,0,0,0,0
-0.6016097520846362,0.6793850507287491,0.17618824878499645,-0.274388093144152,0.3790751746501684,0.24758532918873793,0.568229479764903,1.4500305188109515,0.36589634460294934,0.9262127909042569,-0.001605112343242105,50,203,0,0,0,0
-0.13514388430670188,0.20002713755997448,0.08934264125410449,0.04028032504552037,-0.08252165060103422,0.17999703994004634,-0.8757889014185709,-1.5719418941077308,0.29561172965800275,0.912327078480845,-0.0007346445638464245,50,204,0,0,0,0
-1.1495643334446246,-1.2604429605280396,0.34589293943075106,-0.014575159801972326,-0.2085531583798943,0.4290449580789339,0.3589440551605474,-0.1477919360867297,0.2024592556385594,0.8999158781857518,-0.0005227848816972431,50,205,0,0,0,0
0.27926601803936624,1.5639526446478857,0.21736403317242745,0.5396983549998273,-1.0261776993263139,0.21306538319654786,-0.3184880595886552,0.8972399504105422,0.1245076487385812,0.9457327713968664,-0.0002812519039011094,50,206,0,0,0,0
0.2632299615391025,-0.6488168844038658,0.32701463675290304,-0.3224674447327329,-1.3783535330292418,0.20218667948726055,-0.06062116078998603,0.0648662932763262,0.23918965442044335,0.9249418243300375,-0.001900724762242879,50,207,0,0,0,0
0.562700551914415,-0.4816809182435877,1.3426747786735496,-0.0804063998125617,-1.8044322001268958,0.21063986870578247,-0.650037538287596,-0.7955404909430221,0.27545075080393133,0.901973896672626,-0.0009211511260324621,50,208,0,0,0,0
0.5623410393739015,-0.01712944074966316,0.33443093671963,-0.15809214710319086,-1.6710010793740828,0.07589228576498257,-0.24896957885883708,-1.9279401858495682,0.10854667985740958,0.9199001496617509,-0.0007929360603669376,50,209,0,0,0,0
1.1165931453896505,-0.8284423834538215,0.3448826134954105,0.3590552627868524,0.891912989178504,0.4645845743000835,-0.26595315424914023,0.653922970814973,0.14438132758541666,0.9060738242985655,0.0009634687853337418,50,210,0,0,0,0
0.6795416385176036,-0.1435429867039133,0.1828429205750263,-0.2913801239016758,0.6951425700673219,0.08400150459468057,-0.32115794360323235,-1.794144452834903,0.512561230381197,0.9026578628293273,-0.00026391342875975427,50,211,0,0,0,0
0.265202462955652,-1.6231235426992416,0.4118758904978627,-0.19163633266681046,-0.4512554766842989,0.41865147390910473,0.3807584322665001,-1.1930956351703337,0.23600927578994124,0.9336285186172872,-0.0011079228176033658,50,212,0,0,0,0
-0.5637458664888042,-0.7323625813715164,0.37339274938258515,-0.16325333607065406,1.5949046393439295,0.18006216575334155,0.029089069828277303,0.30717010260758304,0.14756170621591874,0.8898655692234831,-0.0003972322646631851,50,213,0,0,0,0
-0.43040333143358644,0.061978749852667825,0.4810722675561011,0.4277188502462792,-0.6931748132550748,0.3168772346757509,0.162093837902904,1.4610036407934892,0.06438516953114748,0.9355084358189363,0.000317565584383979,50,214,0,0,0,0
-0.4701054196794985,0.9806468278855762,0.2385323251975301,-0.514085009846708,0.9110697443013596,0.15657191372146337,0.5585557235068492,-1.2482934864931234,0.21147016250375192,0.9035726088507714,0.00027591245733775107,50,215,0,0,0,0
0.11487935174035258,-0.0613783003778936,0.09259941563999721,0.14666263170310412,-2.110140566688143,0.13945248738622074,0.06206715527736151,0.6874700848411868,0.08830015457056013,0.8794848129399948,-0.0024237027846601006,50,216,0,0,0,0
-0.5522344283495952,1.2750727770307702,0.2806230388381604,0.7251664351602836,0.21221967796400065,0.31117075716153897,0.676710316737358,0.2537891291906451,0.24758532918873796,0.951093317579295,0.0019261134951018269,50,217,0,0,0,0
0.2525723435101286,1.3712295900550568,0.17917384972890554,0.09873734316761507,-0.7272208524299533,0.12424625210786831,-0.007731347876219985,1.1013861206300017,0.26678936779204304,0.9084441779316599,-0.0015267592486691572,50,218,0,0,0,0
0.188538052677381,0.518106985069636,0.14479362404564466,-0.26988556642475015,0.5033438170020617,0.27752657349363263,-0.49194057103922884,-0.5908019350236771,0.14479362404564464,0.9202472753002391,-0.001185396671476238,50,219,0,0,0,0
-0.21461273631574507,1.3617106573081799,0.14229671531735416,-0.09664291227782495,-0.4528513536059471,0.13646688644231164,0.16327341033235054,-2.026419938639237,0.20592831117611743,0.9449358983448096,-0.00041008641780615815,50,220,0,0,0,0
-0.1766758499023986,-2.7773934353793157,0.2489005031354251,0.47491329848488295,2.4146911643758635,0.45217670549450595,0.7305922029516907,0.7165428063934343,0.5106054966416367,0.8819348596024398,-0.0019344539058555135,50,221,0,0,0,0
-0.2642784499286108,-0.8404520437080922,0.1948334914025103,-0.34656175162177494,0.824656933082565,0.17827286105305895,0.07740426971140568,-0.1802153770829218,0.04651730586071851,0.8973038731467874,-0.000311276690498735,50,222,0,0,0,0
1.0336998843073797,0.08885386401633077,2.5478180264542534,-0.05349188954228179,-1.4627849494263456,0.20592831117611743,-0.17479090440482903,0.4132452494303731,0.11925890230853285,0.9116139949230121,-0.00030508976918226457,50,223,0,0,0,0
-0.38532770539351713,-1.5643962723756335,0.27654802245718435,-0.030979432272539853,-1.5313548659729843,0.33880098093303457,-0.6680042537972604,-0.6317082723076481,0.2699008092575836,0.9181812409147951,0.0010000453692761357,50,224,0,0,0,0
0.08401017682173517,2.029006693728755,0.32015573831552074,0.34340515754586853,-1.4737620086537104,0.16137530508873135,-0.602538669848661,-0.43423055311898295,0.2041506401342906,0.9381076852057655,0.0023412019613754005,50,225,0,0,0,0
-0.17241992908334947,-0.6565747250777658,0.15657191372146337,0.3943191873692795,1.3710361585628323,0.0693140097303434,0.08890824945980214,-0.0710564533447231,0.33671636866497207,0.9050756922208572,0.0013011555408497387,50,226,0,0,0,0
-0.550894595912542,0.5155707165046479,0.2177779950894612,0.21522829310419134,0.25797976482454565,0.16717804127945185,-0.2713356214812155,-0.19854014144711662,0.11302457607775138,0.9103677885955441,0.0007026193892406193,50,227,0,0,0,0
0.07332327354833446,-1.0460396348824954,0.4252312320320486,-0.08204018242848754,0.5640079402630231,0.2124981955094891,0.6770765487533748,-0.4786567822729051,0.2836909003641973,0.9093539854957924,0.002467831647856984,50,228,0,0,0,0
0.27179505784353886,0.8590112562743695,0.1738278395225601,-0.5492820842290174,-0.39051189329145686,0.3097145574180243,-0.1309494332362524,2.358125546491589,0.14008267760953708,0.9356707040414791,-0.0010279863143221866,50,229,1,0,0,0
1.4099266749834936,-1.9274951151293473,1.3757394128613851,-0.38871682087557957,-0.5229148265200454,0.21687417435159775,0.2977616898532567,-0.6558935565922948,0.1208879001482146,0.8890440298410353,-0.002018758098709223,50,230,1,0,0,0
0.26910286884270995,-1.472598354781237,0.1652478584792082,-0.08696785170052923,0.10018774465655511,0.1633674724256334,-0.8906651339413667,0.06690656393084282,0.21306538319654786,0.9018682691156908,-0.0015538793297210772,50,231,1,0,0,0
0.1252732610401477,0.366512417527602,0.10791648963409323,-0.7610356170388188,-1.7824052396869208,0.2877428116338984,-0.4575572238050212,-1.6523943767905527,0.20835382566688282,0.8973039712754806,-0.0008044459053978659,50,232,1,0,0,0
-0.9791474555159372,0.22790449367514576,0.3841522961433387,0.5110491055573627,1.4818593709850685,0.19483349140251027,1.3609847038900762,1.163746699495432,0.46577721459861365,0.9153905119707463,-0.001397486410756218,50,233,1,0,0,0
0.4033199516837751,-0.3632858765104512,0.48021922572622955,-0.16172276046104805,1.7725635748694284,0.14876426383909283,-0.7344176131661326,-0.28012589292174717,0.19788919611659203,0.9291964038555957,-0.000782300816437117,50,234,0,0,0,0
-0.6422533820395628,1.2758573929784482,1.323183117526437,0.40588586273982674,-1.3385070870535047,0.31183145778475124,-0.23563847635699364,-0.5410071645372856,0.19767013574829262,0.9179515250659864,0.0002274887498599671,50,235,0,0,0,0
0.3139328929800467,0.8189897959163623,0.22838129058543286,-0.5672878999120563,-0.4658785038472679,0.12177939157797445,-0.07022062483348801,-0.8728302084729842,0.13118111083050507,0.9165897462350623,-0.0006554022529745528,50,236,0,0,0,0
-0.8436232227777589,-0.5130199667102815,0.22491506710989165,0.5692493740640785,2.3071885309930593,0.32662606197546784,0.7901872810658652,-1.0616502618602857,0.20155826696271276,0.924183307573392,0.00047935482044907015,50,237,0,0,0,0
-0.01968786049213378,-0.04585038348417925,0.13507508383841677,0.15026429934772878,-0.6195212015279115,0.14529488561278314,-0.2972728376165854,-0.8166951476446558,0.5050822017748152,0.9190567053121907,-0.0024481388802133244,50,238,0,0,0,0
0.055909533294779656,-2.7789180993848692,0.4379015070903967,0.19879245129466927,-1.105081673321024,0.19254805945716813,0.02825607797112628,1.4315264114557955,0.19725783928806465,0.8852050966558817,0.0007796680928088643,50,239,0,0,0,0
