f1_mean_shift,f1_var_shift,f1_psi,f2_mean_shift,f2_var_shift,f2_psi,f3_mean_shift,f3_var_shift,f3_psi,f4_mean_shift,f4_var_shift,f4_psi,f5_mean_shift,f5_var_shift,f5_psi,f6_mean_shift,f6_var_shift,f6_psi,f7_mean_shift,f7_var_shift,f7_psi,f8_mean_shift,f8_var_shift,f8_psi,f9_mean_shift,f9_var_shift,f9_psi,f10_mean_shift,f10_var_shift,f10_psi,f11_mean_shift,f11_var_shift,f11_psi,f12_mean_shift,f12_var_shift,f12_psi,f13_mean_shift,f13_var_shift,f13_psi,f14_mean_shift,f14_var_shift,f14_psi,f15_mean_shift,f15_var_shift,f15_psi,f16_mean_shift,f16_var_shift,f16_psi,f17_mean_shift,f17_var_shift,f17_psi,f18_mean_shift,f18_var_shift,f18_psi,f19_mean_shift,f19_var_shift,f19_psi,f20_mean_shift,f20_var_shift,f20_psi,f21_mean_shift,f21_var_shift,f21_psi,f22_mean_shift,f22_var_shift,f22_psi,f23_mean_shift,f23_var_shift,f23_psi,f24_mean_shift,f24_var_shift,f24_psi,f25_mean_shift,f25_var_shift,f25_psi,f26_mean_shift,f26_var_shift,f26_psi,f27_mean_shift,f27_var_shift,f27_psi,f28_mean_shift,f28_var_shift,f28_psi,f29_mean_shift,f29_var_shift,f29_psi,f30_mean_shift,f30_var_shift,f30_psi,f31_mean_shift,f31_var_shift,f31_psi,f32_mean_shift,f32_var_shift,f32_psi,f33_mean_shift,f33_var_shift,f33_psi,mean_confidence,confidence_trend,batch_size,batch_id,ground_truth_drift_label,adwin_alarm,ddm_alarm,kswin_alarm
138.92155666666667,28660.937533618562,0.30850212255612236,-29.49671000000012,-21201.38629742319,0.19070478960498835,88.54159000000027,48808.67808242724,1.2324561579977587,-128.54958333333298,8316.136844980065,1.3079357723130602,420.8040266666667,-281003.1978260707,0.2612949469556223,356.12896,-616660.5412907619,0.15744602934033428,4.308433333333369,6874.969713387793,0.14529488561278314,-0.01297593333333337,-0.0029201911610622147,1.2541571053293543,-0.035947099999999954,-0.022996042065360697,0.19687076917939952,-0.039743390000000045,-0.007393608747115116,0.27752657349363263,-0.007157473333333303,-0.012007612578315952,0.19344904813301475,0.027513586666666645,0.12130462290974528,0.2667512638784857,-0.055294949999999954,-0.022398875168426147,0.301581889935532,0.03391003000000001,0.020190596518931025,1.3599009837121252,-0.03849714333333329,-0.022341843524625857,0.2513985791460269,-0.031125206666666655,-0.014394494927626622,0.1558160291510448,-0.003850788333333327,-0.01874943020872123,0.19725783928806467,0.06873171666666668,0.10673235163597228,0.12534524483949966,0.05486435333333328,0.15903978694575283,0.13372917685888852,-0.05059570333333341,-0.04531379589963477,0.24656806885675647,-0.0340316366666667,-0.030981163098356634,0.36249868330291635,0.005718450000000014,-0.016710801356796173,0.30596161134783895,0.009033643333333369,0.0027527840092534794,0.2211044982560732,0.009095646666666693,-0.0010780672932370217,0.27356988010370425,-0.021929615000000013,-0.012645083677842141,0.17521715633897722,-0.01227761333333334,-0.01131252018267075,0.12087863900623197,-0.026288658666666645,-0.009934242012008081,0.2328153195977351,-0.028427543666666652,-0.03147057168101314,0.1981588279639113,-0.01911681333333333,-0.027204507279828625,0.1400826776095371,0.02024426266666668,-0.0031104820511042297,0.16273789329587454,0.03507995666666666,0.022640446645881315,1.3927297435963628,0.02415079233333335,0.025017967303616946,0.09235494623843761,0.027749338000000026,0.048171669608814305,0.2709536424759047,0.649697620217095,-0.0015246434701399756,50,565,0,0,0,0
-86.0461499999999,11104.089960531157,0.19109185971365347,11.284923333333609,16164.966782560834,0.2358603191918145,-298.17139666666685,110509.59376307367,0.2085951196631185,310.35905,-25184.286634153686,0.29966364092770387,11.156309999999849,76692.37885496626,0.13086915311608488,-51.1879633333333,-260884.33173749177,1.4583437608004444,-51.969466666666904,27148.7000623911,0.17382783952256012,0.06250490333333335,0.056708763866232005,0.15777310918618012,0.07440236666666672,0.02970144998315577,1.4857947953112265,0.06422697999999993,0.04114432716139853,0.1353136326449128,0.05929880666666665,0.021532620869349123,0.32492546162004515,0.02807557333333327,0.026275083113259656,0.13945248738622074,0.05857714333333347,-0.014756687894019349,0.13906055938200168,0.06503785333333334,0.03918674851268686,0.17888642821638284,-0.019067369999999945,-0.011352946503370175,0.09446613414497133,0.013273158000000035,-0.0018610952911054107,0.22746381857657869,0.04424609166666668,0.005627706267502239,1.4765731110227336,0.039199131666666664,0.019990092738646388,0.4700013348821172,0.020060950000000022,0.027351596489623195,0.1183817302779415,-0.032578273333333296,-0.05518786331865619,0.12402790085107111,0.050226610000000116,-0.0025544831121956657,0.2657721074600616,0.04983745333333331,0.024862030713340463,0.38818014766668796,0.04193355466666668,0.027604245214980182,1.2641405380575996,0.01553224333333332,0.013297257118250675,0.2770483856913866,0.021964501666666664,0.0031171319000651027,0.1825715110289385,0.019537623333333295,0.007361481867389351,0.29699500632228726,-0.0009477763333333444,-0.0042233580647524985,0.1379980653414746,0.03230064633333335,0.025352572966607353,0.2727721497291575,0.027524510000000002,0.0005375288914074364,0.15657191372146334,0.002832332666666701,-0.013552846370219975,0.3421274840996466,0.020424760999999972,0.006801070769373065,0.2697518526594568,0.029077449333333324,0.023596931591442515,0.1304805783386498,-0.008689766333333307,-0.013326125237684679,0.21673445404266856,0.6092412539799924,0.0031763082239627143,50,566,0,0,0,0
103.18727000000001,1092.8111856508767,0.33421304295654153,-117.2774133333337,-17490.18504399745,0.0693140097303434,-11.050033333333204,-32793.60006678023,0.052878053297312384,-47.980000000000246,172792.78594939318,0.1085466798574096,-233.17013333333352,53857.70301123522,0.06438516953114748,235.0648766666668,-352152.385312394,0.15543615255707416,27.18210000000022,-1305.7378734033264,0.16870922017861478,0.02029257000000001,-0.0029789041555996383,0.13702697289545535,0.016413086666666576,-0.0158682154319522,0.1032055431979857,0.020174676666666613,0.0025777559516386717,0.2502844741940505,0.009980693333333318,-0.011133716367717695,0.20592831117611743,-0.009787613333333334,-0.02051818304642651,0.11995943480038812,0.01493802999999988,-0.040952818608151254,0.1861641861196686,-0.00034612333333330914,-0.0053023694941833205,0.19483349140251027,0.029550223333333292,0.008055682797034273,0.19725783928806465,0.03163141866666666,0.017815992522126,0.19339707092787556,-0.013693445000000012,-0.022889024506767348,0.16807902995529847,-0.02899055166666667,-0.03599292372503503,0.1968707691793995,-0.04114072666666671,-0.06287569157330344,0.0754799893047546,-0.017794649999999912,-0.011160879818262776,0.13945248738622074,0.03307272000000011,-0.02550744532486851,0.10175051005968204,0.028216453333333336,-0.004876345334517959,0.19053484142663074,0.021955958666666664,0.007403774851479354,0.19281885790969844,0.037872773333333346,0.033137483911348714,0.430231426033131,0.03586654833333333,0.0354347791846263,0.19093579214137626,0.026636690000000005,0.06427657838164248,0.17522911144707853,0.01162337699999999,0.017776535028878073,0.18380909249043043,-0.01061067033333335,-0.02029576507150173,0.26147345748418205,-0.008368686666666694,-0.02529982799730876,0.18332637516867517,-0.01362287066666669,-0.017448723780862468,0.1727138306305467,-0.01881046566666667,-0.013711098817445373,0.18485113708769813,-0.029579044333333332,-0.017346419303509282,0.24141934961432676,-0.02639584966666665,-0.02033679687371546,0.2808466724330639,0.6963092695678228,-0.0008291442082573368,50,567,0,0,0,0
90.88220333333334,-30743.625379303325,0.3529918323251085,-131.52084333333323,-35252.24768076587,0.31522689811632487,72.79550000000017,-36477.79057648324,0.2685426236925052,190.00388999999996,-21909.32723168307,0.3317634242935496,-171.3650666666672,-16853.392061008606,0.3007482852949006,-359.02039333333323,124885.46733577736,0.30428103494084446,-60.33853333333332,-1730.3468655022298,0.21306538319654783,-0.01856546666666664,-0.020556235823464893,0.2509146644173668,-0.012064419999999909,-0.02106163295431479,0.5518138654958058,0.04127852333333332,0.053813224407399066,0.08530403200098309,-0.04626958999999997,-0.026245269914306302,0.17917384972890557,0.09510341666666666,0.03481867277137027,0.17359541385440672,-0.050946326666666764,-0.07233325210685754,0.2115342042973849,0.016919759999999978,0.004170875686261066,0.14950518157530968,0.030063096666666622,-0.0020834661869574625,0.1304805783386498,-0.03505512466666669,-0.021399286000923654,1.4156563176553492,-0.03843777500000001,-0.028180501382444205,0.2469551389654216,0.013994061666666668,-0.014507026854692025,0.3696368096865951,0.14254127666666666,0.05944114595687282,0.5142807073722294,0.1363982766666666,0.07133621439300789,0.17074016740504158,-0.03972143666666661,-0.08219592354835595,0.17489902339527366,-0.044379959999999996,-0.04707899304646747,1.4305610951892174,-0.016009564666666656,-0.013719663268727766,0.27516938507427136,-0.014002753333333326,-0.010746465833397018,0.13867198460456656,-0.016674654333333316,-0.011122327581785338,0.1502822354121186,-0.024183739999999995,-0.025177369261604937,0.3115578272702041,-0.02587361299999999,-0.023528280663565843,0.3144024024172857,-0.019452566999999976,-0.017139285502622184,0.22180301455079365,-0.03121657666666669,-0.030860309073502394,0.22755786427018793,-0.018130720666666655,-0.015540643350834207,0.2985978028127821,0.004828458333333355,0.0008071371956286343,0.22353001274683862,0.054150562333333305,0.029039697410328694,0.16717804127945182,0.08010333366666665,0.01682074608421514,0.3485679830565065,0.5815265449010303,0.000344689481749423,50,568,0,0,0,0
-95.51425000000006,-56558.05223680752,0.18753229688887568,83.19129000000021,-29236.257775590144,0.2483545829193379,112.65374333333375,-191363.6395983554,0.2641459595381893,14.64170333333368,-118746.24307867745,0.2613083719410027,456.2865300000003,-370458.3359772465,0.17213094122499956,19.937200000000303,543157.3697582139,0.37557017875035625,35.943500000000085,37156.076092983334,0.15513363654347648,-0.02584104666666666,-0.015365723117162888,1.3265434205240123,0.029342016666666748,0.011507583261962953,0.23607821295490286,0.008675270000000068,-0.02565342821980776,0.15657191372146334,0.008738026666666676,0.0019581500371860447,0.15076348701673772,0.0047856433333333115,-0.030423143136862937,0.14236810955487925,0.029165273333333297,0.03280508743184668,0.17188782111034837,0.03653728999999997,0.018212613052383718,0.19767013574829265,-0.00774343999999999,-0.00500062191064455,0.16717804127945185,0.04264547866666665,0.012118574730065331,1.3007987002926298,-0.03151125000000002,-0.026209861996630834,0.25802148015424353,-0.03215741500000001,-0.035654826832905745,0.2488983782207084,-0.004640679999999953,-0.0322681928488496,1.29650005031675,-0.014602906666666748,-0.025426700041688954,0.11901130940770034,0.05826386333333339,0.05473724821699366,1.2668363836810197,0.0958400666666667,0.0866936202223978,0.15175238000000008,0.039801041999999995,0.02431448619216569,0.17091850636309763,0.0018478833333333278,-0.005692507892361058,0.2583936930237484,0.018408589333333336,0.010627926957103156,0.20843989273955174,0.037982846666666695,0.023851016993820057,0.1339166980351259,0.028867533666666667,0.016331236538288947,0.14326305624003918,-0.016020589999999987,-0.011579162117490431,0.14950518157530968,-0.029383676666666664,-0.028332915985288386,1.3509586756132397,-0.03125988666666667,-0.022104294988279427,0.28047726966751974,-0.01901750033333334,-0.013837477329919844,0.21971840228273115,-0.00040354733333333725,-0.0009307376526523845,0.07249438836084546,-0.006200806333333364,-0.007818209397467645,0.18735446279612863,0.6775210516479525,-0.0008262412314874423,50,569,0,0,0,0
36.798959999999965,-8215.294320929068,0.10978381923262487,18.25554333333298,31172.813518318493,0.17084711212557255,-209.66816666666637,144149.75529806118,0.1966597663602291,183.89274666666665,-246085.8258333957,0.26776787215617953,-140.4003333333335,190752.35043224413,0.2827198079181781,-114.10891333333257,548816.5156724444,0.11379735470605111,17.430266666666512,19442.00238967112,0.11408246920850444,0.009012423333333353,-0.004728110677723989,0.19879018479243865,-0.019572053333333284,0.06635232830667748,0.2731453098450161,-0.035678393333333336,0.003396835492298453,0.058219189956736285,0.011440000000000061,0.012078791687066659,0.16717804127945182,-0.025396109999999972,-0.04104717264542512,0.35359500343972683,-0.019479016666666682,0.07111393132330027,0.2260541016241331,-0.01591932666666665,-0.0129904318045901,0.20197056342294076,0.002250283333333325,0.021159669046985602,0.1336988042720375,0.020580315333333293,0.008817692205508928,0.10791648963409324,0.02389976666666664,0.02147366675589443,0.10874133254908054,-0.012675158333333353,-0.00558065563337478,0.31864978576792063,-0.02465337666666667,-0.053617265723159294,0.06631896293418735,-0.006673029999999969,0.10890404244852131,0.12463482688530342,-0.04651073333333344,0.05924265054746308,0.22631511689272205,-0.02437471000000002,-0.004357693652254843,0.21537231616440755,-0.00721914133333329,-0.0030331712408151745,0.24079128430572716,-0.0076977033333333195,-0.008949082848109318,0.21070819477718655,-0.01071862400000001,-0.006366936627314145,0.10791648963409323,-0.0029782433333333386,-0.008201016177127457,0.3431937944254386,0.023298533666666663,0.014652543786332548,0.21243519297323152,0.020267246666666655,0.03138590633528751,0.16563643325664332,0.01860234999999999,0.018417025011457835,0.2369792016307495,0.04939865666666665,0.09801065212250096,0.14209082914620186,0.007829471666666657,0.014300073831667776,0.17913370040551513,-0.012682146333333325,-0.015255685023090812,0.25166669649508666,0.0026182203333333376,-0.003305750979664006,0.3293056661299945,0.6237723314421009,-0.0006875967227221786,50,570,0,0,0,0
-99.92240666666692,28924.921577853354,0.30377253523905623,-43.47630333333336,-62617.93287693264,0.25596534647096625,-29.902049999999917,17237.706002937746,0.2084398927395517,-181.17388333333338,553171.4919912713,0.3812721979340817,-270.46578,-369285.2952422651,0.35837114811060544,-549.4271466666664,62135.968795352615,0.20405517569100323,-54.53683333333288,-4959.896887372219,0.27454046091943746,0.010220453333333324,-0.00915557526029075,0.11408246920850443,-0.06657373,-0.07950166621391032,0.42234247958686055,0.0020273199999999436,0.0014155635434567881,0.3107879167379586,-0.018653606666666683,-0.002748810498660499,0.1258074792054279,-0.006351276666666628,0.012058078002896447,0.23739149809097745,-0.11997853333333336,-0.08676752792472357,0.3473224962229605,-0.0348211366666667,-0.018278247329394266,0.25569454801843594,0.013168179999999918,0.032818384271701445,0.26012084927283624,-0.04183851466666666,-0.015823695368008664,0.46099112737657255,-0.019256076666666636,0.0016334328993609405,0.3049795512355649,-0.013052225,-0.02997987671117487,0.15906882244975384,-0.02720413333333338,0.022826292601340503,0.26982941502005847,-0.1176797466666667,-0.09361366991828893,0.1948334914025103,-0.13224541666666662,-0.1029777058152697,0.3301316756501928,-0.08019546,-0.0270006650638564,0.470071785868238,-0.026670141333333355,-0.008626096682228454,0.15906882244975382,0.04157081,0.06010859446624996,0.1008617090956923,0.038486276,0.06310142407228717,0.2581757756473159,0.012403193333333312,-0.002364855263710615,0.13702697289545535,-0.02412092966666668,-0.016892374586965207,0.184928005053959,-0.03401336000000002,-0.005345528150954147,0.24639812067839886,-0.01516376333333333,0.00386339764525815,0.2608432672608657,-0.02367266666666666,-0.021240382188668902,0.18194193189917968,-0.024035814999999995,-0.014784235924724807,0.2188195385216013,-0.025882290000000016,-0.019742849147307832,0.2708707350983918,-0.0060275630000000135,-0.0032207628184558676,0.23610343930646568,0.5785032482641919,0.0007308551362792464,50,571,0,0,0,0
16.371076666666568,19677.417977862497,0.20155826696271273,75.48529666666661,25755.73384916733,0.2469551389654216,146.01744000000008,3126.294756952091,0.17259998228816845,-137.30614333333347,99229.85770577355,0.13702697289545537,-164.99501999999984,202197.3079446382,0.03880292311807193,-299.51565999999957,257475.9718779982,0.20405517569100323,10.855533333333597,-11996.356062235558,0.09980727080439525,-0.0038796333333333266,-0.0013576714227028948,0.21070819477718655,-0.030128553333333308,-0.014848542065884235,0.22588438185714238,-0.03734749000000004,-0.01652265095215709,0.12275177449134612,0.022112276666666653,-0.006949818875675844,0.2998328172732806,0.019681029999999988,0.07010874830697503,0.1300267865637369,-0.02685961666666664,-0.021810558368387037,1.2964286560792249,0.002142659999999963,0.009701855198032662,0.1386719846045666,-0.07080885,-0.019025788676098825,0.2959772366826851,0.013486568666666698,0.01791997825544575,0.18786499724182323,0.025023089999999984,0.0016699358473312963,0.18235422835940765,0.02784588333333335,0.012642742615579614,0.09509632436828769,0.03646743000000008,0.1013117501503202,0.12679806572921373,-0.0545144966666668,-0.05287382745893823,0.24273405135014373,-0.03563679666666675,-0.008153833876550692,0.08082112596417848,0.014337816666666642,0.0007517447980362746,0.06972630619057138,-0.007067171333333344,-0.012078143057129634,0.15290284287534264,-0.028570979999999996,-0.023008475312157734,0.3277061611594274,-0.04744399066666667,-0.030446202917772013,0.21070819477718655,-0.015027496666666668,-0.01203188891452412,0.24265648898954204,0.006167289999999992,0.019644906562754503,0.22371987153960604,0.0029728826666666486,0.0013744796175047813,0.14229671531735416,0.024546019999999988,0.0048002201809281275,0.2857755126322598,0.04314570333333333,0.012492976744040412,0.08893034479387649,0.022316598666666673,0.004816403271375041,0.15906882244975382,0.01670587233333333,0.033565640857095055,0.16470796790881687,0.019269936666666626,0.039942109792635724,0.1254932285393143,0.6368037181332052,-0.004605314831717259,50,572,0,0,0,0
-68.72363666666661,-7757.791479887499,0.16642360236341122,-10.947546666666653,18773.47725838446,0.19483349140251033,97.69293666666681,-67031.91692133911,0.10937152277239688,57.932210000000396,-173188.74756844575,0.1349084036781848,106.04697000000033,-473349.53801243147,0.20540811627665428,35.78134333333264,69681.28856425406,0.2478561276412682,14.70566666666673,-24227.325421888876,0.1867242725728123,0.01651544333333335,0.006364980972615609,0.1867242725728123,0.0709350133333333,-3.399361649981947e-05,0.16273789329587457,0.06400043666666666,0.018001497474824282,0.3582683593984409,0.01458372999999999,0.013971626172049181,1.4002643617270218,0.025741196666666688,-0.014018331176341589,1.2552075888128986,0.09828563000000007,0.021475709625415562,0.23969115869910868,-0.015276236666666665,-0.011941409165880119,0.5402733592890476,0.013604526666666672,-0.01231154285321142,0.17118223340518451,0.09304638666666662,0.11252639251311325,0.2616912081467458,0.014939926666666672,0.014993197621952312,0.3473224962229606,-0.029486023333333305,-0.015379223328557057,0.15402618244909128,0.02594497000000001,-0.006044796886474468,0.23205152803676463,0.08806080999999999,0.03204669701524193,0.3308929440171103,0.08669233666666676,0.031958236292276815,0.13438516729708638,0.03327341,0.03590140441195691,0.27299008292144933,-0.005615723333333336,-0.006258269975416656,0.09509632436828767,-0.014390016666666672,-0.01820889662639439,0.18298380748916648,-0.017445193999999997,-0.023991874662912104,0.30095169971221564,0.03363180733333332,0.0178640357484356,0.17437070979306765,0.07392509666666669,0.12211639756062828,0.441014749733339,0.041468919999999965,0.07258086988658213,0.20854612759908236,0.021267806666666653,0.013155534218912038,0.28579957237861164,-0.012374443333333332,-0.024364041506511856,0.2083538256668828,-0.016064735999999996,-0.009117373531058131,0.11925890230853284,-0.01726402766666668,-0.01681526567256591,0.09939497434416725,0.004214876666666673,-0.008899970017093993,0.08893034479387649,0.6033036634152913,0.0014787064915878982,50,573,0,1,0,0
-5.756219999999871,-18978.34668419187,0.41663496435863956,-123.51544000000001,-32251.448708572745,0.3894714979711275,23.79461333333279,-232574.55340681178,0.2715003142281506,1.6090066666665734,-468337.859466783,1.4032992145185297,-238.31939666666653,308632.07866897155,0.13695557865793026,54.55425666666679,-835718.3416341895,0.3340187374808188,-60.5472666666667,-50459.73329599555,0.2641459595381893,-0.011460986666666673,-0.001113677535610487,0.15761262270623916,0.03669425666666676,-0.017253670266480767,0.1413256228713349,-0.042764316666666635,-0.04459029102239772,0.16676574481922385,-0.017611840000000045,-0.009344031569596529,0.18728306855860358,-0.12355736999999997,-0.07999819792830162,1.5418042118520638,0.06465336000000005,-0.035585579360450384,1.3200027388959348,-0.03758702333333336,-0.022947194259781055,0.3076976364933989,0.010982746666666654,0.010269065961428715,0.08893034479387649,-0.02378300333333333,-0.02587739069107052,0.10279324673775769,-0.012066663333333325,0.004621140455180809,0.36086689023368484,-0.05221771333333333,-0.023649077653630352,0.5326846075738606,-0.12280904666666667,-0.1055725886756794,0.22886998280105147,0.05453431666666675,-0.005679720728691051,0.32860714983527406,0.0827501266666667,-0.03168187107529516,0.2637336630779613,0.024671846666666608,-0.021011623795011702,0.15095960362005584,-0.005121583333333332,-0.008966597015019723,0.1867242725728123,-0.025822979999999995,-0.01510625002508787,1.2477732319918546,-0.03469829733333333,-0.023438575411241145,0.2904870701619249,-0.06086742233333335,-0.035582442793697024,0.3440198039456369,-0.030691240000000036,-0.025348080374222128,0.36516554020956443,-0.011535520333333327,-0.022564472269199647,0.38544035492785045,-0.014711420000000003,-0.009815627416831063,0.19150415617388145,-0.03414700999999999,-0.02850199987420203,0.13862764447123344,-0.03185355333333333,-0.01404186906101089,0.2407891593910104,-0.043559521,-0.023930813273515646,0.25569454801843594,-0.06459094999999997,-0.032629549194736165,0.2715003142281506,0.6521846441563433,0.005364904915455439,50,574,0,0,0,0
104.26079333333348,-8177.6522620999895,1.4584430219907516,153.20923333333326,26692.97317248775,0.3696022205579208,-26.63301333333311,377993.07313111797,0.25052817108240105,301.4974000000002,-54755.742900806945,0.35210450473874644,25.32439999999997,264870.33888336783,0.2580111903342916,266.6070599999998,-194228.57923918264,0.11408246920850444,74.12556666666683,3444.8561817477894,0.3549482604590096,-0.03197793,-0.013242817667378438,0.12835766761261364,-0.05563902333333337,-0.03718625370481281,0.25481742368766225,-0.05376033666666663,-0.02514995389382666,1.3576347374472226,-0.009608903333333363,-0.01952138734478212,0.26990080925758353,-0.04464937000000002,-0.020106539146818286,0.15249054641511464,-0.0045486133333332845,-0.053881264112505434,0.2641459595381893,-0.02145300666666669,-0.014334765670723953,0.28507699633753936,-0.032775109999999996,-0.02087141234265244,0.1294765500515486,-0.03898645333333334,-0.024924420862724887,0.15283273910517,0.020692019999999978,-0.006543935335814533,0.25166669649508666,0.031000943333333364,0.018461930927443207,1.3013574962784207,-0.021457913333333356,0.0017357212187637805,0.13418749648765618,0.00410629666666662,-0.038429271390485326,0.15955751466537246,-0.02741348666666671,-0.05396159830315357,0.28985687993860854,-0.04356717999999998,-0.05515219385751294,0.3801003848736376,-0.028085096666666642,-0.009629550041503855,0.2009280767393964,-0.02491372333333336,-0.014679268072526789,0.2034249854676869,-0.034020343333333335,-0.022762380156244526,0.423359739918842,-0.04394334566666666,-0.03297321876545474,0.3438534406854025,-0.013529106666666652,-0.020132910684394226,0.10750419317386525,0.04779622633333336,-0.004045474568058177,0.3134309627553183,0.027145499999999975,0.00040930497919667436,0.4043988214301881,0.030021853333333334,-0.005430549977967023,0.4914146596699051,0.03264981933333333,0.014287473270687003,1.282783647898432,0.005155898333333339,-0.008141186188082811,0.4117836865200454,-0.016483403333333355,-0.008637023985134256,0.0844901968102992,0.9595914511386211,0.00016369765775488848,50,575,0,0,0,0
28.71806000000015,-33018.90474155775,0.2124351929732315,8.866139999999632,-28609.89389840333,0.15623101149876045,215.75092999999993,-140482.18082412053,0.15996981112560046,-185.4628866666667,-19960.609589212807,0.19463099478168153,-232.5291433333332,251299.04720949894,0.16766673349507047,-128.96145333333334,237935.8925780803,0.16137530508873135,9.016433333333225,-24820.650664412213,0.20264503225888603,-0.019618539999999948,-0.004191434805072666,0.11408246920850443,-0.031552409999999975,-0.038953347986790045,0.14973936514161107,-0.02967656666666668,-0.047167112140176215,0.2784211579422985,-0.006051846666666666,0.01060180312882885,0.2586801489623451,-0.0013028033333333244,-0.032495447095985314,0.23462530473131596,0.025872816666666687,0.009243900096492313,1.300753126981065,0.025550190000000028,0.018559950875513445,0.07744751193419169,0.026425780000000038,0.01206335777285427,0.26276151626869376,0.001892483333333278,-0.021198953215132377,0.14438132758541666,-0.00029598000000000124,0.01065257324839746,0.21160918345303315,0.01346416333333332,0.007285842016431881,1.315073898696739,0.011924556666666641,-0.0371740749057773,0.2813365312538936,0.0035485900000000736,-0.02225939507352498,0.18339493734418344,0.050514890000000034,0.03730772248304742,0.3275590201354765,0.0043777566666667045,0.012861421575982926,1.3495165483417437,0.01566892333333332,0.006828805192103746,0.08400150459468057,-0.001824206666666675,-0.00364948049840102,0.1490928851150817,0.002356863333333334,-0.009920867650565856,0.20536705811776268,-0.01206726566666666,-0.020472107730982368,0.09599731304413431,-0.029177666666666643,-0.041598605802215555,0.2009280767393964,-0.022365893666666678,0.02089500400645615,0.19879018479243865,0.00588409333333334,0.01578732768184418,0.12907930641413135,-0.017195123333333354,-0.02065701426794759,0.23506095262292137,0.008138939333333331,0.005285195423588164,0.16870744247984626,0.028345036666666684,0.020556508503518398,0.18543809033011213,0.00897114333333332,-0.002745772256265863,0.15290284287534264,0.9562665464466785,-0.0002762969401666223,50,576,0,0,0,0
-57.455293333333316,-33548.41410025368,0.32860714983527406,62.105110000000195,72467.28143841156,0.24196674981786354,144.04324666666662,486733.9972266981,0.15777310918618012,-200.33598333333316,-35173.229554759804,0.13432899449535388,-105.44496666666669,-156512.99980550003,0.12835766761261364,192.89699666666684,-546781.0215283614,0.17827286105305892,-22.78723333333346,21141.845168187778,0.30775736306200774,0.01332092666666665,0.00688214429654032,0.2857755126322598,-0.016297976666666714,0.019836993833852276,0.23121074531366753,0.017646266666666743,0.042227069968200415,0.14237897602689395,0.004737149999999968,0.012515944167130505,1.3297024313253183,0.05919677333333334,0.030199745458848404,0.33338703343634324,-0.02262814333333335,-0.004447626155074241,0.1695334520000446,0.003931183333333338,-0.004061754794339727,0.10975270244696195,-0.011680239999999953,0.008047086975585871,0.12898785783592998,-0.038641446666666635,-0.005916503450568496,0.25382923177122696,1.7920000000004599e-06,0.007522738873265225,1.415023878463176,0.05351480666666672,0.04351512878706831,0.3261067267886857,0.05378178000000006,0.0340355955825796,0.15657191372146334,-0.05034739333333332,-0.04409557683000953,0.20497998800909753,-0.041528629999999955,-0.024727164800522047,0.12835766761261364,-0.053431596666666636,-0.032511171276787994,0.44496823923655043,-0.018888953333333333,-0.0020626452519068895,0.20626921339882032,-4.761666666666664e-05,-0.003793748584464388,0.2621313260453774,0.02981607333333333,0.053435561853588845,0.19676991536339086,0.022216900999999997,0.01579420527220659,0.15675650090848628,-0.022243923999999998,0.004832219209341369,1.341803466291777,-0.008357066999999996,-0.011073849559392647,0.20405517569100323,-0.01157067333333335,0.006368888065205119,0.11099341863877213,0.005949995999999999,0.004859979836154046,0.09658721772253484,0.021877032666666685,0.007564451690350587,0.41136408598972485,0.018295540000000013,-0.006514020640445905,0.15477017247387426,0.017162289999999997,0.01175187723694824,0.10764865150098081,0.9688367276393944,-0.0008211741090646319,50,577,0,0,0,0
